374236	1
374238	1
374239	3
374240	1
374241	3
374242	1
374243	2
374244	1
374247	3
374248	1
374249	1
374250	1
374253	1
374254	2
374255	4
374257	1
374259	1
374260	1
374261	2
374262	2
374266	1
374267	1
374268	1
374269	1
374272	1
374273	3
374274	3
374276	1
374279	1
374282	2
374283	1
374286	1
374287	1
374288	3
374290	1
374292	2
374293	3
374294	4
374295	3
374296	1
374297	3
374299	2
374300	1
374302	2
374303	1
374304	2
374308	2
374309	1
374310	1
374311	1
374312	1
374314	1
374315	3
374318	1
374319	2
374321	1
374322	1
374323	2
374324	1
374325	2
374326	1
374327	3
374328	1
374330	1
374331	1
374333	2
374337	2
374338	1
374339	1
374340	1
374341	1
374342	2
374343	1
374345	1
374346	2
374347	1
374348	1
374349	2
374352	1
374354	2
374355	2
374356	1
374357	1
374358	4
374359	2
374360	1
374362	1
374363	2
374367	1
374369	1
374370	2
374374	2
374375	3
374377	1
374378	1
374380	1
374382	1
374384	1
374385	1
374386	2
374387	1
374389	2
374391	1
374394	1
374396	1
374400	1
374401	1
374402	2
374403	1
374404	1
374405	2
374406	1
374407	1
374408	1
374409	1
374410	3
374411	1
374412	1
374415	3
374416	2
374417	3
374419	1
374420	3
374422	1
374423	3
374425	1
374426	2
374427	3
374428	1
374429	1
374430	1
374431	2
374433	2
374435	1
374436	1
374437	1
374439	1
374440	1
374442	2
374444	1
374445	3
374447	2
374448	1
374449	1
374450	1
374451	1
374452	2
374454	1
374455	2
374456	1
374457	2
374458	1
374461	2
374462	1
374463	3
374464	1
374465	1
374466	1
374469	1
374470	2
374472	2
374473	3
374475	2
374477	1
374478	1
374479	1
374480	1
374482	1
374484	1
374485	1
374486	2
374487	1
374488	1
374489	1
374492	2
374493	2
374494	1
374496	1
374498	2
374499	2
374500	1
374501	1
374502	1
374505	4
374506	3
374507	4
374508	1
374509	1
374510	1
374513	1
374514	2
374516	2
374518	1
374519	1
374520	2
374521	1
374524	2
374525	2
374529	1
374535	2
374537	1
374538	2
374542	4
374545	1
374546	1
374547	1
374548	3
374549	2
374550	2
374551	2
374553	1
374558	1
374560	4
374561	2
374562	2
374563	4
374564	3
374565	1
374566	2
374567	1
374568	1
374569	2
374570	1
374571	1
374572	2
374573	1
374574	2
374575	1
374576	3
374577	2
374580	3
374581	2
374582	1
374586	1
374589	2
374591	1
374592	2
374593	1
374594	1
374595	2
374597	4
374598	1
374599	3
374600	1
374601	2
374604	1
374605	4
374607	1
374608	2
374609	1
374610	1
374612	2
374613	1
374615	2
374617	1
374618	1
374620	2
374622	2
374623	2
374624	1
374625	1
374626	2
374630	4
374631	2
374633	4
374634	2
374636	2
374638	1
374640	2
374642	1
374643	3
374644	1
374645	1
374646	3
374647	4
374648	1
374651	4
374652	1
374654	1
374655	1
374657	1
374658	1
374662	1
374663	1
374664	2
374665	3
374666	2
374667	2
374668	2
374670	3
374671	1
374672	1
374673	1
374674	1
374675	3
374676	1
374677	1
374678	1
374680	2
374681	1
374682	1
374683	2
374684	1
374685	1
374686	2
374687	2
374688	2
374689	2
374690	1
374691	2
374692	2
374693	1
374694	1
374695	1
374696	2
374697	1
374698	2
374700	1
374702	2
374703	2
374704	1
374705	1
374706	2
374707	1
374708	2
374709	1
374711	2
374712	3
374713	1
374714	1
374715	2
374716	1
374717	1
374718	3
374720	1
374721	2
374722	1
374723	1
374724	2
374725	1
374726	1
374729	2
374730	4
374732	1
374735	2
374737	1
374739	3
374740	5
374742	2
374743	1
374744	1
374746	2
374747	1
374751	1
374753	2
374754	1
374755	1
374757	1
374758	5
374759	1
374760	1
374761	1
374762	1
374764	4
374766	2
374767	2
374768	1
374769	4
374770	1
374771	2
374772	3
374773	2
374774	2
374775	2
374777	3
374778	1
374779	1
374780	1
374781	1
374783	1
374784	1
374785	1
374786	3
374787	3
374788	2
374789	3
374790	1
374791	2
374792	1
374793	1
374794	2
374795	1
374796	2
374798	1
374801	1
374802	1
374805	1
374806	2
374807	1
374808	3
374809	2
374810	2
374812	1
374814	2
374816	2
374817	3
374818	2
374819	4
374820	1
374821	2
374822	2
374823	3
374825	2
374826	1
374827	3
374828	1
374829	2
374830	1
374832	1
374833	1
374835	1
374836	1
374837	1
374838	2
374839	2
374840	2
374841	2
374842	1
374844	1
374845	1
374846	2
374847	2
374848	1
374849	2
374852	3
374853	2
374854	1
374857	1
374858	1
374859	3
374861	1
374863	1
374864	3
374865	1
374866	2
374867	1
374868	1
374869	1
374871	1
374875	5
374878	2
374879	3
374882	1
374883	1
374884	1
374885	2
374886	1
374888	1
374890	2
374892	2
374893	2
374894	1
374896	2
374898	3
374899	1
374900	2
374901	6
374903	1
374905	1
374906	1
374907	1
374908	2
374910	2
374911	3
374913	1
374915	2
374917	4
374919	1
374920	1
374921	1
374923	2
374924	1
374925	1
374926	1
374927	2
374928	2
374929	2
374930	1
374931	1
374932	1
374933	2
374934	2
374935	1
374936	1
374937	1
374938	2
374943	1
374944	1
374945	4
374946	1
374947	2
374948	1
374949	1
374950	3
374952	1
374953	1
374955	1
374956	2
374958	1
374960	1
374961	2
374962	1
374963	2
374964	2
374965	1
374966	2
374967	3
374968	3
374969	2
374970	2
374971	3
374972	3
374973	2
374975	2
374976	2
374977	1
374978	2
374979	3
374980	2
374981	1
374982	1
374986	1
374987	1
374988	3
374989	1
374991	1
374992	2
374993	2
374994	2
374995	3
374996	2
374997	2
374998	3
374999	2
375000	1
375002	1
375004	1
375005	2
375007	3
375008	2
375009	2
375010	2
375012	2
375016	1
375017	2
375018	2
375020	4
375021	1
375022	1
375024	3
375025	1
375026	2
375027	1
375028	5
375029	1
375031	2
375032	2
375034	2
375035	1
375036	2
375037	2
375038	3
375039	1
375041	2
375042	1
375043	3
375044	2
375045	3
375046	1
375047	1
375049	3
375050	4
375051	2
375052	1
375053	1
375054	1
375056	3
375058	3
375059	1
375060	3
375061	1
375062	1
375063	2
375064	2
375065	2
375066	2
375069	1
375070	1
375071	1
375073	1
375074	1
375075	2
375076	1
375078	1
375079	1
375081	2
375082	1
375083	2
375084	3
375085	1
375086	2
375087	4
375088	3
375089	4
375091	1
375092	2
375093	3
375095	3
375096	1
375097	1
375099	2
375100	2
375101	2
375103	3
375104	3
375105	4
375106	2
375107	3
375108	1
375109	2
375110	1
375111	1
375112	2
375113	3
375115	1
375116	2
375122	2
375123	1
375124	2
375125	1
375128	1
375129	1
375132	2
375135	1
375136	1
375138	3
375139	3
375141	1
375142	3
375143	2
375144	3
375146	1
375147	1
375148	1
375150	1
375152	1
375153	1
375154	2
375156	3
375157	3
375158	1
375159	2
375160	3
375161	3
375162	2
375163	1
375164	3
375165	2
375167	2
375168	1
375169	1
375170	1
375171	2
375172	1
375173	1
375174	1
375175	1
375179	3
375180	4
375181	3
375182	1
375183	2
375184	1
375185	4
375186	2
375188	2
375189	4
375190	3
375191	2
375192	2
375193	4
375194	1
375195	2
375196	1
375197	1
375198	1
375199	2
375200	1
375201	2
375202	1
375204	3
375205	1
375206	1
375207	2
375208	1
375209	2
375210	1
375211	1
375212	1
375213	1
375215	2
375216	4
375217	2
375218	1
375220	1
375221	2
375225	3
375228	1
375229	4
375231	2
375233	3
375234	3
375236	2
375238	4
375240	2
375241	2
375242	1
375244	2
375245	2
375248	1
375249	2
375250	1
375251	3
375253	2
375254	1
375255	3
375256	3
375257	1
375260	1
375261	2
375263	2
375265	1
375266	1
375267	2
375268	1
375269	2
375270	1
375271	3
375272	1
375273	3
375274	1
375276	1
375277	1
375280	2
375281	2
375282	3
375284	1
375285	1
375289	5
375291	1
375293	1
375294	3
375298	3
375301	2
375303	3
375304	1
375305	2
375306	4
375307	1
375308	1
375309	1
375310	2
375311	1
375313	1
375315	1
375319	4
375320	1
375321	1
375322	1
375323	2
375325	2
375326	1
375329	1
375330	2
375331	1
375332	1
375333	2
375335	5
375336	2
375337	1
375339	1
375340	1
375341	1
375342	2
375343	3
375344	2
375345	2
375346	2
375347	2
375349	4
375350	2
375351	4
375353	1
375354	1
375355	2
375356	1
375360	1
375363	1
375364	1
375365	3
375367	4
375368	2
375369	1
375370	2
375371	1
375372	2
375374	2
375376	1
375378	2
375379	1
375380	2
375381	1
375382	1
375383	2
375384	1
375385	2
375387	1
375389	1
375391	1
375396	2
375397	1
375398	1
375399	1
375400	1
375401	1
375403	2
375404	3
375405	1
375407	1
375408	1
375411	2
375412	1
375413	2
375414	1
375416	1
375420	3
375422	2
375423	2
375424	3
375425	1
375426	2
375428	3
375429	2
375430	2
375434	2
375435	3
375436	1
375437	2
375438	1
375440	1
375441	1
375445	1
375446	3
375447	1
375449	2
375450	1
375452	1
375453	1
375455	1
375456	2
375458	1
375460	3
375461	3
375462	1
375463	2
375464	1
375465	3
375466	2
375467	1
375468	1
375469	1
375470	1
375471	3
375473	2
375476	1
375477	1
375478	3
375479	2
375480	1
375481	1
375482	1
375483	3
375484	2
375486	3
375487	2
375488	1
375490	2
375492	1
375493	2
375495	2
375498	1
375499	4
375500	1
375501	1
375502	4
375503	1
375504	1
375505	3
375506	2
375507	2
375508	2
375509	2
375511	1
375515	1
375516	2
375517	2
375518	4
375521	3
375524	1
375525	1
375526	3
375527	2
375528	2
375530	1
375532	1
375534	2
375535	2
375536	1
375539	2
375541	3
375542	2
375544	2
375546	2
375548	2
375549	2
375550	1
375551	2
375552	1
375553	2
375554	1
375556	3
375557	1
375558	2
375560	3
375562	3
375563	3
375564	4
375566	1
375567	1
375568	1
375570	1
375571	1
375572	3
375573	1
375574	2
375575	2
375578	1
375580	1
375582	4
375583	2
375585	2
375586	3
375587	2
375589	2
375590	2
375591	1
375592	4
375593	1
375596	1
375597	2
375598	3
375599	1
375601	3
375602	1
375603	1
375604	3
375605	2
375606	1
375607	1
375608	3
375609	2
375612	4
375613	1
375614	2
375615	1
375616	2
375617	1
375619	4
375620	1
375621	1
375625	1
375626	2
375630	1
375631	2
375632	2
375634	1
375635	4
375636	1
375637	2
375638	2
375639	1
375640	1
375642	2
375644	2
375645	3
375646	2
375647	1
375649	2
375651	1
375652	3
375653	2
375654	1
375655	2
375657	5
375658	3
375659	2
375660	1
375661	2
375665	1
375667	1
375669	1
375670	2
375674	4
375675	1
375676	1
375677	3
375679	1
375680	1
375682	1
375683	1
375684	3
375687	2
375688	1
375689	1
375690	3
375691	1
375692	1
375695	1
375696	3
375697	2
375698	4
375699	1
375700	2
375703	2
375704	3
375706	3
375707	3
375708	4
375709	1
375710	1
375711	2
375712	3
375713	1
375714	4
375715	1
375716	1
375720	1
375721	1
375722	1
375724	1
375725	1
375726	1
375727	1
375728	1
375729	1
375730	1
375731	1
375734	1
375735	3
375736	2
375738	1
375740	1
375741	1
375742	2
375743	3
375746	3
375747	3
375748	1
375749	3
375750	1
375751	3
375752	3
375753	1
375754	2
375755	1
375756	1
375757	1
375758	2
375759	1
375760	1
375763	1
375765	2
375766	2
375768	2
375769	2
375771	2
375772	1
375773	1
375774	3
375775	1
375778	4
375779	1
375780	1
375781	1
375784	3
375785	3
375787	1
375788	1
375789	2
375790	1
375791	1
375793	1
375794	2
375795	1
375796	2
375801	1
375802	1
375804	1
375805	2
375806	1
375808	3
375810	2
375811	2
375812	2
375813	1
375815	1
375816	3
375817	2
375818	1
375819	1
375821	2
375824	3
375825	2
375826	1
375827	2
375829	1
375830	1
375833	2
375835	2
375836	1
375837	1
375838	1
375839	3
375840	1
375841	2
375842	1
375843	1
375844	1
375845	2
375846	1
375847	1
375849	2
375850	2
375851	2
375852	1
375853	3
375855	1
375856	1
375862	1
375863	1
375864	2
375867	2
375868	1
375869	1
375871	2
375872	2
375874	1
375875	2
375876	1
375878	1
375879	1
375880	2
375881	1
375882	3
375883	1
375884	1
375886	1
375887	2
375888	2
375889	2
375890	2
375891	1
375892	1
375893	2
375894	1
375896	1
375897	4
375898	1
375901	1
375902	4
375904	1
375906	3
375907	3
375908	1
375909	2
375910	3
375911	1
375913	2
375915	1
375916	2
375919	1
375920	3
375921	1
375922	3
375924	1
375925	2
375926	1
375927	3
375928	4
375929	1
375932	1
375933	2
375934	1
375937	2
375938	1
375939	1
375940	1
375941	2
375942	2
375943	2
375945	1
375946	1
375947	1
375949	2
375950	1
375951	3
375952	2
375954	3
375955	3
375957	3
375958	3
375959	1
375960	2
375962	5
375963	1
375964	1
375966	2
375967	3
375968	1
375969	2
375971	2
375972	2
375973	2
375974	3
375975	2
375976	3
375977	3
375978	2
375979	2
375980	2
375981	3
375983	1
375985	3
375986	1
375987	2
375988	2
375989	1
375990	1
375991	2
375992	1
375993	1
375994	3
375995	1
375997	2
375999	3
376001	1
376002	1
376004	1
376006	1
376008	4
376010	2
376011	2
376012	1
376013	3
376014	1
376017	2
376018	1
376019	1
376020	2
376021	1
376022	2
376023	1
376026	1
376027	3
376028	1
376030	2
376031	2
376032	2
376033	1
376034	2
376039	1
376040	2
376041	1
376042	1
376045	3
376046	1
376047	2
376048	2
376049	3
376050	2
376052	3
376053	1
376054	1
376055	1
376057	1
376058	1
376059	1
376060	1
376061	3
376062	1
376065	2
376066	2
376067	1
376068	2
376069	2
376071	3
376072	1
376074	2
376076	2
376077	2
376079	2
376082	1
376083	1
376084	2
376086	1
376087	3
376088	3
376089	1
376090	1
376091	1
376093	3
376095	1
376097	2
376098	3
376100	2
376101	1
376104	1
376105	1
376107	2
376109	2
376110	5
376111	2
376115	3
376116	2
376117	2
376119	3
376120	2
376121	3
376122	2
376123	2
376125	1
376126	2
376127	2
376128	1
376130	2
376131	6
376132	1
376133	1
376135	3
376136	1
376137	1
376138	1
376140	2
376141	1
376142	2
376143	1
376145	1
376146	1
376149	1
376150	1
376152	1
376153	1
376155	2
376156	1
376158	1
376159	2
376160	3
376161	1
376163	2
376164	1
376169	4
376170	1
376172	1
376173	2
376174	1
376175	2
376177	2
376178	1
376179	2
376180	1
376182	1
376183	3
376185	2
376186	1
376187	1
376188	1
376189	1
376193	1
376194	1
376195	2
376197	2
376198	2
376199	2
376200	2
376201	1
376202	1
376203	3
376204	1
376205	3
376206	3
376207	4
376208	2
376209	2
376210	1
376211	3
376212	1
376213	3
376214	1
376216	3
376218	1
376219	1
376221	1
376222	2
376223	1
376224	1
376225	1
376226	3
376227	2
376228	1
376229	1
376230	1
376231	2
376232	3
376233	1
376234	1
376235	1
376236	2
376237	2
376240	2
376241	2
376243	1
376244	1
376245	2
376247	1
376249	4
376250	3
376251	1
376252	1
376255	2
376256	3
376262	1
376263	2
376264	2
376265	2
376266	1
376267	2
376268	1
376269	2
376270	2
376271	1
376272	2
376273	2
376274	2
376275	1
376277	2
376278	1
376279	1
376280	2
376281	1
376282	1
376283	2
376285	1
376286	1
376287	1
376288	2
376289	1
376291	1
376292	1
376293	1
376294	2
376296	1
376297	1
376299	3
376300	2
376301	2
376302	3
376304	3
376305	1
376306	3
376308	4
376310	2
376311	3
376314	3
376315	1
376317	1
376320	4
376321	2
376323	2
376325	3
376326	1
376327	4
376331	3
376332	1
376334	1
376335	2
376338	1
376339	2
376341	1
376342	1
376343	3
376345	3
376354	1
376355	1
376357	1
376358	2
376359	1
376360	1
376362	2
376364	3
376365	1
376366	1
376369	1
376370	2
376372	1
376373	1
376374	2
376375	1
376377	1
376379	1
376381	2
376382	2
376385	1
376386	2
376387	1
376388	2
376391	1
376392	2
376394	1
376396	3
376397	3
376398	3
376399	1
376401	3
376402	1
376403	5
376405	2
376408	1
376409	1
376410	1
376411	2
376412	1
376415	2
376416	3
376417	2
376418	1
376419	2
376420	1
376421	4
376424	2
376425	1
376426	2
376427	1
376428	1
376429	2
376431	3
376432	2
376433	1
376434	1
376436	1
376438	2
376439	2
376440	3
376441	2
376442	1
376444	1
376445	1
376448	2
376449	2
376451	1
376452	4
376454	2
376455	1
376456	2
376457	3
376458	2
376459	1
376461	1
376462	1
376463	2
376465	1
376466	1
376467	2
376468	1
376469	1
376470	2
376471	1
376472	1
376474	1
376475	2
376478	1
376479	1
376480	3
376481	1
376483	5
376484	2
376485	3
376486	1
376487	1
376488	1
376489	2
376490	2
376491	1
376492	1
376494	1
376497	2
376498	1
376499	2
376500	2
376501	2
376503	1
376504	1
376508	2
376509	1
376510	1
376511	1
376512	1
376513	1
376515	2
376517	1
376518	1
376519	1
376522	1
376523	1
376524	2
376527	1
376528	2
376529	1
376531	2
376532	1
376534	1
376535	1
376536	1
376538	1
376539	1
376540	2
376541	2
376542	2
376543	2
376545	1
376547	1
376548	1
376549	2
376550	1
376551	1
376552	1
376553	2
376554	1
376555	1
376556	1
376558	1
376559	1
376560	1
376561	2
376562	1
376563	1
376566	2
376567	2
376568	1
376569	1
376570	2
376572	2
376573	2
376574	1
376575	1
376576	1
376577	1
376578	2
376580	3
376581	2
376582	1
376585	2
376586	1
376587	2
376588	3
376589	1
376590	1
376592	1
376593	1
376595	1
376597	1
376598	1
376600	1
376601	4
376602	3
376603	1
376605	1
376606	3
376607	2
376608	1
376609	2
376610	1
376611	1
376612	2
376613	2
376614	3
376615	1
376616	3
376617	2
376619	2
376620	1
376621	3
376622	1
376626	1
376628	2
376630	1
376631	3
376634	3
376635	2
376636	1
376637	2
376638	1
376640	1
376641	2
376642	1
376644	1
376645	3
376647	1
376648	2
376649	2
376651	1
376652	1
376653	1
376654	1
376655	2
376656	3
376657	2
376659	1
376661	1
376662	1
376663	1
376665	2
376667	1
376668	2
376670	1
376671	1
376672	3
376673	1
376674	4
376677	1
376678	2
376680	2
376682	1
376683	1
376684	1
376685	1
376686	1
376687	1
376691	3
376692	2
376693	2
376694	1
376695	2
376697	3
376702	2
376703	3
376705	2
376707	2
376708	2
376709	2
376711	1
376712	2
376713	1
376715	1
376717	1
376718	1
376721	1
376722	1
376723	1
376724	1
376725	2
376726	1
376727	1
376730	1
376731	2
376733	1
376735	1
376736	2
376737	1
376739	1
376740	2
376741	3
376743	1
376745	1
376746	1
376747	1
376748	1
376749	1
376751	3
376753	1
376754	2
376755	1
376756	1
376758	1
376759	2
376760	3
376761	1
376763	3
376764	1
376766	1
376767	1
376769	2
376770	3
376773	1
376774	1
376776	3
376777	2
376778	1
376779	1
376781	1
376782	3
376783	1
376785	1
376788	2
376791	4
376792	1
376793	1
376796	1
376798	1
376799	4
376801	2
376802	1
376804	2
376805	4
376806	1
376809	2
376810	1
376811	1
376812	3
376814	3
376815	3
376816	2
376817	1
376820	1
376821	1
376824	1
376826	2
376827	3
376829	1
376831	1
376832	1
376833	1
376835	3
376837	1
376838	3
376841	2
376845	2
376848	2
376849	1
376850	1
376851	1
376853	2
376854	1
376857	3
376858	1
376859	1
376860	1
376862	1
376863	2
376864	1
376865	1
376866	1
376867	1
376868	2
376869	2
376870	2
376872	1
376873	2
376876	1
376878	2
376879	4
376881	2
376883	1
376885	2
376886	2
376888	1
376889	4
376890	3
376891	2
376892	3
376894	1
376895	2
376896	2
376897	3
376898	1
376901	4
376903	1
376904	2
376905	4
376907	1
376908	3
376909	3
376911	1
376912	4
376915	4
376916	1
376917	2
376918	1
376919	1
376920	2
376922	2
376923	2
376924	4
376925	1
376926	1
376928	1
376929	1
376931	1
376932	1
376933	2
376934	1
376935	2
376936	1
376937	2
376938	3
376940	1
376943	1
376944	3
376945	2
376948	3
376949	2
376950	1
376951	2
376953	2
376954	2
376955	1
376956	2
376958	1
376959	1
376960	2
376961	2
376962	1
376963	2
376966	2
376967	2
376968	1
376969	2
376970	2
376971	2
376973	1
376974	2
376978	1
376979	2
376980	1
376982	2
376985	4
376987	1
376989	2
376990	1
376991	1
376993	2
376994	1
376995	1
376996	3
376999	1
377001	4
377002	1
377003	1
377004	1
377005	1
377006	4
377007	4
377009	2
377010	4
377014	2
377015	2
377016	1
377017	4
377018	1
377019	1
377020	1
377022	1
377023	1
377024	1
377026	1
377027	1
377029	2
377030	2
377032	2
377033	2
377035	1
377036	1
377037	1
377038	1
377040	1
377041	1
377042	1
377043	3
377045	3
377048	3
377049	1
377050	2
377051	1
377052	2
377053	3
377054	2
377055	2
377056	1
377057	2
377058	2
377059	2
377061	3
377062	1
377063	2
377064	1
377065	1
377066	1
377067	2
377072	2
377073	4
377074	1
377075	1
377076	2
377077	2
377079	1
377080	1
377082	2
377083	1
377084	1
377085	2
377086	2
377087	1
377088	1
377092	1
377093	1
377095	2
377096	1
377098	1
377099	1
377100	2
377101	2
377107	1
377108	3
377110	1
377111	4
377113	3
377114	1
377115	2
377117	1
377118	2
377120	2
377121	3
377122	1
377125	3
377126	2
377127	2
377128	1
377129	1
377130	1
377132	1
377133	1
377134	2
377135	1
377137	1
377138	1
377139	1
377141	1
377143	1
377144	3
377145	4
377146	1
377147	4
377150	2
377155	2
377159	1
377160	1
377161	2
377162	2
377166	1
377168	3
377169	1
377170	1
377171	2
377172	1
377175	2
377176	1
377178	1
377180	1
377182	3
377183	1
377184	1
377185	1
377188	2
377189	1
377190	2
377192	1
377195	1
377196	1
377197	2
377202	1
377203	2
377204	2
377205	1
377206	1
377207	1
377208	2
377210	1
377211	1
377212	1
377213	1
377214	2
377215	1
377218	2
377224	1
377227	1
377229	1
377230	3
377231	2
377232	1
377233	1
377234	1
377235	2
377236	1
377237	1
377238	2
377239	4
377241	1
377243	2
377244	4
377245	2
377247	2
377248	1
377251	1
377254	2
377256	1
377258	2
377259	1
377262	1
377263	2
377264	2
377265	1
377266	4
377268	4
377270	3
377271	1
377272	3
377275	2
377276	1
377278	1
377279	2
377280	2
377282	2
377283	3
377285	1
377286	5
377287	4
377289	1
377290	2
377291	2
377294	2
377297	2
377298	1
377299	2
377300	2
377301	2
377302	1
377303	3
377304	2
377305	1
377306	2
377307	2
377309	1
377310	1
377311	3
377313	3
377314	3
377315	2
377316	1
377317	2
377318	1
377320	2
377322	1
377323	2
377324	3
377325	2
377326	1
377327	2
377329	2
377330	3
377334	2
377335	1
377337	1
377338	1
377339	1
377344	1
377345	1
377346	3
377347	1
377348	2
377349	4
377350	2
377351	1
377352	1
377353	1
377355	1
377357	1
377358	1
377359	2
377360	1
377361	4
377365	2
377367	1
377368	3
377369	3
377371	1
377372	2
377373	1
377374	1
377375	2
377376	1
377377	3
377379	1
377381	1
377383	2
377388	1
377389	3
377390	3
377391	1
377392	1
377393	2
377395	2
377396	1
377397	4
377398	1
377399	1
377400	1
377403	1
377405	2
377408	1
377410	1
377413	1
377414	1
377415	1
377416	1
377417	1
377418	1
377420	1
377422	2
377423	1
377424	1
377426	4
377429	1
377431	1
377432	1
377433	1
377434	2
377436	1
377438	1
377441	3
377442	1
377443	1
377445	3
377446	1
377447	3
377448	1
377449	1
377451	1
377452	2
377454	1
377458	3
377459	2
377460	2
377461	1
377463	2
377464	1
377466	1
377467	4
377468	1
377469	1
377471	2
377472	3
377473	1
377474	1
377475	1
377476	1
377477	1
377478	2
377479	2
377481	2
377482	1
377483	2
377485	2
377487	1
377488	1
377490	1
377491	2
377492	2
377493	1
377494	2
377495	2
377496	3
377497	1
377498	1
377499	1
377500	2
377503	2
377504	3
377505	3
377507	4
377509	1
377510	1
377511	2
377512	1
377513	1
377514	1
377515	1
377519	2
377520	1
377521	1
377523	2
377524	2
377525	2
377526	3
377527	2
377528	2
377529	2
377530	1
377532	1
377533	2
377535	3
377540	2
377541	1
377542	1
377543	1
377544	3
377546	2
377547	1
377549	1
377550	1
377551	1
377552	2
377554	2
377555	1
377556	2
377557	1
377560	2
377562	3
377563	2
377565	3
377566	1
377567	5
377569	2
377570	1
377571	1
377573	1
377574	2
377575	1
377576	1
377579	1
377580	1
377581	2
377582	1
377583	1
377584	1
377585	3
377586	1
377588	1
377589	4
377590	1
377591	1
377592	2
377593	1
377594	2
377597	1
377600	4
377603	1
377604	1
377607	1
377608	1
377611	1
377614	1
377617	1
377619	1
377620	1
377621	3
377622	1
377624	2
377627	1
377629	1
377630	1
377631	2
377632	1
377633	2
377634	1
377635	2
377636	3
377637	2
377638	2
377639	1
377640	1
377641	1
377645	1
377646	3
377649	1
377651	1
377652	2
377654	1
377655	1
377656	2
377657	1
377658	1
377660	1
377662	1
377664	1
377665	2
377667	1
377668	3
377669	1
377672	1
377673	2
377675	1
377676	2
377679	1
377680	1
377683	2
377684	1
377685	1
377686	1
377688	1
377690	1
377693	2
377695	1
377696	2
377697	1
377698	1
377700	1
377701	4
377703	1
377707	2
377708	2
377710	2
377711	1
377712	1
377715	1
377716	2
377717	1
377719	3
377720	1
377721	1
377722	1
377723	1
377724	2
377725	1
377732	2
377734	1
377735	2
377736	2
377737	2
377738	2
377739	1
377740	1
377741	1
377742	2
377743	2
377744	1
377745	1
377746	1
377748	1
377749	2
377750	1
377751	1
377752	1
377753	1
377754	2
377757	2
377758	1
377759	1
377765	1
377766	2
377767	1
377769	2
377770	1
377776	1
377781	1
377782	1
377785	1
377786	1
377788	1
377789	1
377791	1
377793	1
377794	1
377795	1
377798	2
377799	1
377800	1
377802	3
377803	3
377807	1
377809	2
377815	1
377820	3
377821	3
377825	2
377826	2
377827	2
377830	1
377831	2
377833	1
377837	1
377839	2
377842	2
377844	1
377845	1
377846	1
377847	1
377849	1
377850	1
377852	2
377854	2
377856	1
377858	1
377860	1
377865	1
377866	1
377867	2
377869	4
377870	1
377871	3
377872	2
377875	1
377878	1
377879	1
377880	1
377881	2
377883	4
377884	1
377885	2
377886	1
377887	2
377888	2
377890	1
377891	1
377892	1
377893	3
377894	1
377896	2
377897	2
377898	2
377900	1
377901	2
377902	2
377903	1
377904	1
377905	2
377908	1
377909	1
377910	3
377911	1
377913	1
377915	1
377917	1
377918	1
377919	1
377920	1
377922	3
377924	1
377926	3
377927	1
377928	2
377929	1
377930	1
377934	1
377935	1
377936	1
377937	1
377938	1
377939	2
377941	1
377947	2
377948	1
377951	1
377953	2
377954	1
377955	2
377956	1
377961	2
377964	3
377965	1
377966	1
377967	1
377968	1
377971	1
377975	3
377976	1
377977	1
377979	1
377980	2
377983	2
377984	1
377989	2
377990	2
377991	3
377993	1
377994	1
377995	4
377996	2
377997	6
377998	2
378001	1
378002	1
378006	2
378007	1
378008	1
378009	1
378011	1
378012	1
378013	1
378014	1
378017	1
378018	1
378021	1
378023	1
378025	1
378026	2
378027	2
378032	1
378033	1
378034	2
378035	1
378036	2
378037	2
378039	1
378042	2
378045	1
378047	1
378048	1
378051	2
378053	1
378056	2
378057	1
378058	1
378061	1
378062	1
378063	1
378067	1
378070	2
378071	2
378072	1
378074	2
378075	4
378077	1
378079	1
378080	1
378081	3
378083	2
378085	1
378087	1
378088	2
378089	1
378090	3
378092	2
378095	1
378097	2
378099	2
378100	1
378101	1
378102	2
378104	1
378105	2
378106	1
378108	1
378114	2
378117	1
378118	2
378120	1
378123	1
378129	2
378131	1
378132	3
378138	1
378139	1
378140	3
378143	1
378147	1
378148	1
378151	1
378154	2
378155	1
378157	1
378158	2
378159	3
378161	1
378163	3
378164	1
378165	1
378166	1
378169	1
378171	3
378174	1
378175	1
378176	2
378178	2
378181	1
378182	2
378183	1
378184	1
378186	3
378187	1
378188	2
378190	3
378191	2
378192	1
378193	1
378195	2
378197	1
378200	2
378201	2
378206	2
378207	1
378212	1
378213	1
378214	1
378216	1
378219	1
378221	1
378225	2
378226	1
378230	2
378235	1
378237	1
378238	1
378239	1
378240	1
378242	2
378248	1
378249	1
378250	2
378252	1
378254	1
378257	1
378259	1
378265	2
378266	1
378267	2
378268	1
378272	1
378273	1
378274	1
378276	1
378278	2
378279	3
378283	1
378285	1
378288	1
378289	2
378291	1
378295	2
378296	1
378300	2
378301	1
378303	2
378304	1
378305	1
378309	1
378312	1
378314	1
378315	2
378316	1
378318	1
378319	1
378320	2
378321	2
378323	2
378324	1
378325	2
378327	1
378328	2
378330	1
378331	1
378335	1
378339	2
378347	2
378351	1
378352	1
378353	3
378356	2
378357	1
378359	1
378362	1
378365	1
378367	1
378369	1
378373	1
378374	1
378375	1
378380	1
378382	1
378384	2
378387	1
378392	1
